Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
569.381775	2	4	2000	1615
569.381775	2	5	2000	1615
569.381775	2	6	2000	1624
569.381775	2	7	2000	1551
569.381775	2	8	2000	1621
569.381775	2	9	2000	1665
569.381775	2	10	2000	1657
569.381775	4	0	400	301
569.381775	4	1	400	400
569.381775	4	2	400	390
569.381775	4	3	400	379
569.381775	4	4	400	381
569.381775	4	5	400	384
569.381775	4	6	400	386
569.381775	4	7	400	380
569.381775	4	8	400	383
569.381775	4	9	400	389
569.381775	4	10	400	383
569.381775	4	0	4000	1115
569.381775	4	1	4000	3096
569.381775	4	2	4000	3313
569.381775	4	3	4000	3156
569.381775	4	4	4000	3248
569.381775	4	5	4000	3133
569.381775	4	6	4000	3232
569.381775	4	7	4000	3161
569.381775	4	8	4000	3237
569.381775	4	9	4000	3306
569.381775	4	10	4000	3221
570.100098	1	0	100	1
570.100098	1	1	100	100
570.100098	1	2	100	100
570.100098	1	3	100	100
570.100098	1	4	100	100
570.100098	1	5	100	100
570.100098	1	6	100	100
570.100098	1	7	100	100
570.100098	1	8	100	100
570.100098	1	9	100	100
570.100098	1	10	100	100
570.100098	1	0	1000	80
570.100098	1	1	1000	421
570.100098	1	2	1000	829
570.100098	1	3	1000	829
570.100098	1	4	1000	829
570.100098	1	5	1000	830
570.100098	1	6	1000	829
570.100098	1	7	1000	829
570.100098	1	8	1000	828
570.100098	1	9	1000	829
570.100098	1	10	1000	830
570.100098	2	0	200	101
570.100098	2	1	200	200
570.100098	2	2	200	192
570.100098	2	3	200	192
570.100098	2	4	200	200
570.100098	2	5	200	200
570.100098	2	6	200	200
570.100098	2	7	200	191
570.100098	2	8	200	193
570.100098	2	9	200	200
570.100098	2	10	200	200
570.100098	2	0	2000	411
570.100098	2	1	2000	1259
570.100098	2	2	2000	1611
570.100098	2	3	2000	1609
570.100098	2	4	2000	1665
570.100098	2	5	2000	1657
570.100098	2	6	2000	1672
570.100098	2	7	2000	1614
570.100098	2	8	2000	1604
570.100098	2	9	2000	1661
570.100098	2	10	2000	1656
570.100098	4	0	400	203
570.100098	4	1	400	400
570.100098	4	2	400	389
570.100098	4	3	400	383
570.100098	4	4	400	391
570.100098	4	5	400	394
570.100098	4	6	400	394
570.100098	4	7	400	382
570.100098	4	8	400	383
570.100098	4	9	400	390
570.100098	4	10	400	382
570.100098	4	0	4000	831
570.100098	4	1	4000	2704
570.100098	4	2	4000	3303
570.100098	4	3	4000	3227
570.100098	4	4	4000	3296
570.100098	4	5	4000	3178
570.100098	4	6	4000	3280
570.100098	4	7	4000	3220
570.100098	4	8	4000	3220
570.100098	4	9	4000	3305
570.100098	4	10	4000	3221
576.248474	1	0	100	100
576.248474	1	1	100	100
576.248474	1	2	100	100
576.248474	1	3	100	100
576.248474	1	4	100	93
576.248474	1	5	100	90
576.248474	1	6	100	89
576.248474	1	7	100	92
576.248474	1	8	100	98
576.248474	1	9	100	100
576.248474	1	10	100	100
576.248474	1	0	1000	485
576.248474	1	1	1000	830
576.248474	1	2	1000	834
576.248474	1	3	1000	856
576.248474	1	4	1000	774
576.248474	1	5	1000	783
576.248474	1	6	1000	785
576.248474	1	7	1000	779
576.248474	1	8	1000	757
576.248474	1	9	1000	839
576.248474	1	10	1000	830
576.248474	2	0	200	114
576.248474	2	1	200	200
576.248474	2	2	200	200
576.248474	2	3	200	194
576.248474	2	4	200	185
576.248474	2	5	200	180
576.248474	2	6	200	185
576.248474	2	7	200	192
576.248474	2	8	200	197
576.248474	2	9	200	200
576.248474	2	10	200	200
576.248474	2	0	2000	580
576.248474	2	1	2000	1466
576.248474	2	2	2000	1679
576.248474	2	3	2000	1627
576.248474	2	4	2000	1558
576.248474	2	5	2000	1569
576.248474	2	6	2000	1556
576.248474	2	7	2000	1620
576.248474	2	8	2000	1592
576.248474	2	9	2000	1667
576.248474	2	10	2000	1661
576.248474	4	0	400	314
576.248474	4	1	400	400
576.248474	4	2	400	389
576.248474	4	3	400	393
576.248474	4	4	400	384
576.248474	4	5	400	379
576.248474	4	6	400	368
576.248474	4	7	400	378
576.248474	4	8	400	386
576.248474	4	9	400	389
576.248474	4	10	400	384
576.248474	4	0	4000	1701
576.248474	4	1	4000	3142
576.248474	4	2	4000	3295
576.248474	4	3	4000	3326
576.248474	4	4	4000	3236
576.248474	4	5	4000	3165
576.248474	4	6	4000	3113
576.248474	4	7	4000	3171
576.248474	4	8	4000	3206
576.248474	4	9	4000	3283
576.248474	4	10	4000	3222
580.100098	1	0	100	100
580.100098	1	1	100	100
580.100098	1	2	100	100
580.100098	1	3	100	100
580.100098	1	4	100	96
580.100098	1	5	100	92
580.100098	1	6	100	90
580.100098	1	7	100	90
580.100098	1	8	100	95
580.100098	1	9	100	98
580.100098	1	10	100	100
580.100098	1	0	1000	478
580.100098	1	1	1000	830
580.100098	1	2	1000	834
580.100098	1	3	1000	850
580.100098	1	4	1000	767
580.100098	1	5	1000	782
580.100098	1	6	1000	785
580.100098	1	7	1000	783
580.100098	1	8	1000	776
580.100098	1	9	1000	861
580.100098	1	10	1000	836
580.100098	2	0	200	147
580.100098	2	1	200	200
580.100098	2	2	200	200
580.100098	2	3	200	194
580.100098	2	4	200	185
580.100098	2	5	200	183
580.100098	2	6	200	188
580.100098	2	7	200	190
580.100098	2	8	200	194
580.100098	2	9	200	199
580.100098	2	10	200	200
580.100098	2	0	2000	605
580.100098	2	1	2000	1564
580.100098	2	2	2000	1680
580.100098	2	3	2000	1622
580.100098	2	4	2000	1556
580.100098	2	5	2000	1561
580.100098	2	6	2000	1651
580.100098	2	7	2000	1619
580.100098	2	8	2000	1605
580.100098	2	9	2000	1687
580.100098	2	10	2000	1673
580.100098	4	0	400	347
580.100098	4	1	400	400
580.100098	4	2	400	390
580.100098	4	3	400	393
580.100098	4	4	400	386
580.100098	4	5	400	379
580.100098	4	6	400	371
580.100098	4	7	400	376
580.100098	4	8	400	384
580.100098	4	9	400	389
580.100098	4	10	400	381
580.100098	4	0	4000	1890
580.100098	4	1	4000	3241
580.100098	4	2	4000	3300
580.100098	4	3	4000	3321
580.100098	4	4	4000	3231
580.100098	4	5	4000	3162
580.100098	4	6	4000	3212
580.100098	4	7	4000	3166
580.100098	4	8	4000	3217
580.100098	4	9	4000	3307
580.100098	4	10	4000	3236
581.627930	1	0	100	100
581.627930	1	1	100	100
581.627930	1	2	100	100
581.627930	1	3	100	100
581.627930	1	4	100	96
581.627930	1	5	100	92
581.627930	1	6	100	90
581.627930	1	7	100	90
581.627930	1	8	100	94
581.627930	1	9	100	98
581.627930	1	10	100	100
581.627930	1	0	1000	504
581.627930	1	1	1000	829
581.627930	1	2	1000	833
581.627930	1	3	1000	848
581.627930	1	4	1000	765
581.627930	1	5	1000	780
581.627930	1	6	1000	787
581.627930	1	7	1000	785
581.627930	1	8	1000	778
581.627930	1	9	1000	760
581.627930	1	10	1000	842
581.627930	2	0	200	172
581.627930	2	1	200	200
581.627930	2	2	200	200
581.627930	2	3	200	193
581.627930	2	4	200	185
581.627930	2	5	200	184
581.627930	2	6	200	189
581.627930	2	7	200	190
581.627930	2	8	200	193
581.627930	2	9	200	197
581.627930	2	10	200	200
581.627930	2	0	2000	655
581.627930	2	1	2000	1594
581.627930	2	2	2000	1683
581.627930	2	3	2000	1623
581.627930	2	4	2000	1553
581.627930	2	5	2000	1559
581.627930	2	6	2000	1643
581.627930	2	7	2000	1616
581.627930	2	8	2000	1606
581.627930	2	9	2000	1592
581.627930	2	10	2000	1684
581.627930	4	0	400	273
581.627930	4	1	400	300
581.627930	4	2	400	300
581.627930	4	3	400	393
581.627930	4	4	400	385
581.627930	4	5	400	380
581.627930	4	6	400	377
581.627930	4	7	400	370
581.627930	4	8	400	371
581.627930	4	9	400	376
581.627930	4	10	400	382
581.627930	4	0	4000	1369
581.627930	4	1	4000	2505
581.627930	4	2	4000	2721
581.627930	4	3	4000	3218
581.627930	4	4	4000	3242
581.627930	4	5	4000	3075
581.627930	4	6	4000	3190
581.627930	4	7	4000	3181
581.627930	4	8	4000	3176
581.627930	4	9	4000	3159
581.627930	4	10	4000	3246
586.161072	1	0	100	100
586.161072	1	1	100	100
586.161072	1	2	100	100
586.161072	1	3	100	100
586.161072	1	4	100	99
586.161072	1	5	100	94
586.161072	1	6	100	91
586.161072	1	7	100	90
586.161072	1	8	100	91
586.161072	1	9	100	93
586.161072	1	10	100	98
586.161072	1	0	1000	556
586.161072	1	1	1000	828
586.161072	1	2	1000	832
586.161072	1	3	1000	840
586.161072	1	4	1000	866
586.161072	1	5	1000	775
586.161072	1	6	1000	782
586.161072	1	7	1000	783
586.161072	1	8	1000	783
586.161072	1	9	1000	774
586.161072	1	10	1000	866
586.161072	2	0	200	200
586.161072	2	1	200	200
586.161072	2	2	200	200
586.161072	2	3	200	193
586.161072	2	4	200	188
586.161072	2	5	200	187
586.161072	2	6	200	191
586.161072	2	7	200	190
586.161072	2	8	200	191
586.161072	2	9	200	193
586.161072	2	10	200	195
586.161072	2	0	2000	930
586.161072	2	1	2000	1661
586.161072	2	2	2000	1686
586.161072	2	3	2000	1620
586.161072	2	4	2000	1652
586.161072	2	5	2000	1551
586.161072	2	6	2000	1628
586.161072	2	7	2000	1615
586.161072	2	8	2000	1611
586.161072	2	9	2000	1609
586.161072	2	10	2000	1729
586.161072	4	0	400	309
586.161072	4	1	400	316
586.161072	4	2	400	310
586.161072	4	3	400	392
586.161072	4	4	400	388
586.161072	4	5	400	384
586.161072	4	6	400	382
586.161072	4	7	400	377
586.161072	4	8	400	369
586.161072	4	9	400	374
586.161072	4	10	400	376
586.161072	4	0	4000	1698
586.161072	4	1	4000	2603
586.161072	4	2	4000	2746
586.161072	4	3	4000	3271
586.161072	4	4	4000	3333
586.161072	4	5	4000	3268
586.161072	4	6	4000	3165
586.161072	4	7	4000	3175
586.161072	4	8	4000	3180
586.161072	4	9	4000	3178
586.161072	4	10	4000	3301
590.100159	1	0	100	7
590.100159	1	1	100	100
590.100159	1	2	100	100
590.100159	1	3	100	100
590.100159	1	4	100	100
590.100159	1	5	100	100
590.100159	1	6	100	100
590.100159	1	7	100	100
590.100159	1	8	100	99
590.100159	1	9	100	97
590.100159	1	10	100	95
590.100159	1	0	1000	86
590.100159	1	1	1000	664
590.100159	1	2	1000	828
590.100159	1	3	1000	830
590.100159	1	4	1000	833
590.100159	1	5	1000	834
590.100159	1	6	1000	837
590.100159	1	7	1000	848
590.100159	1	8	1000	859
590.100159	1	9	1000	763
590.100159	1	10	1000	772
590.100159	2	0	200	72
590.100159	2	1	200	200
590.100159	2	2	200	199
590.100159	2	3	200	192
590.100159	2	4	200	190
590.100159	2	5	200	194
590.100159	2	6	200	200
590.100159	2	7	200	200
590.100159	2	8	200	199
590.100159	2	9	200	197
590.100159	2	10	200	190
590.100159	2	0	2000	371
590.100159	2	1	2000	1425
590.100159	2	2	2000	1688
590.100159	2	3	2000	1611
590.100159	2	4	2000	1617
590.100159	2	5	2000	1603
590.100159	2	6	2000	1677
590.100159	2	7	2000	1675
590.100159	2	8	2000	1689
590.100159	2	9	2000	1601
590.100159	2	10	2000	1543
590.100159	4	0	400	272
590.100159	4	1	400	400
590.100159	4	2	400	400
590.100159	4	3	400	392
590.100159	4	4	400	389
590.100159	4	5	400	395
590.100159	4	6	400	398
590.100159	4	7	400	394
590.100159	4	8	400	386
590.100159	4	9	400	381
590.100159	4	10	400	370
590.100159	4	0	4000	1333
590.100159	4	1	4000	2638
590.100159	4	2	4000	2861
590.100159	4	3	4000	3272
590.100159	4	4	4000	3288
590.100159	4	5	4000	3289
590.100159	4	6	4000	3392
590.100159	4	7	4000	3208
590.100159	4	8	4000	3241
590.100159	4	9	4000	3164
590.100159	4	10	4000	3113
591.141418	1	0	100	10
591.141418	1	1	100	100
591.141418	1	2	100	100
591.141418	1	3	100	100
591.141418	1	4	100	100
591.141418	1	5	100	100
591.141418	1	6	100	100
591.141418	1	7	100	100
591.141418	1	8	100	98
591.141418	1	9	100	96
591.141418	1	10	100	94
591.141418	1	0	1000	90
591.141418	1	1	1000	691
591.141418	1	2	1000	829
591.141418	1	3	1000	829
591.141418	1	4	1000	832
591.141418	1	5	1000	835
591.141418	1	6	1000	841
591.141418	1	7	1000	853
591.141418	1	8	1000	756
591.141418	1	9	1000	769
591.141418	1	10	1000	777
591.141418	2	0	200	110
591.141418	2	1	200	200
591.141418	2	2	200	199
591.141418	2	3	200	191
591.141418	2	4	200	190
591.141418	2	5	200	196
591.141418	2	6	200	200
591.141418	2	7	200	200
591.141418	2	8	200	198
591.141418	2	9	200	196
591.141418	2	10	200	186
591.141418	2	0	2000	477
591.141418	2	1	2000	1523
591.141418	2	2	2000	1690
591.141418	2	3	2000	1611
591.141418	2	4	2000	1617
591.141418	2	5	2000	1601
591.141418	2	6	2000	1676
591.141418	2	7	2000	1680
591.141418	2	8	2000	1588
591.141418	2	9	2000	1611
591.141418	2	10	2000	1552
591.141418	4	0	400	310
591.141418	4	1	400	400
591.141418	4	2	400	399
591.141418	4	3	400	392
591.141418	4	4	400	390
591.141418	4	5	400	396
591.141418	4	6	400	400
591.141418	4	7	400	396
591.141418	4	8	400	388
591.141418	4	9	400	382
591.141418	4	10	400	368
591.141418	4	0	4000	1481
591.141418	4	1	4000	2792
591.141418	4	2	4000	2915
591.141418	4	3	4000	3273
591.141418	4	4	4000	3288
591.141418	4	5	4000	3285
591.141418	4	6	4000	3379
591.141418	4	7	4000	3196
591.141418	4	8	4000	3126
591.141418	4	9	4000	3166
591.141418	4	10	4000	3119
595.604065	1	0	100	63
595.604065	1	1	100	100
595.604065	1	2	100	100
595.604065	1	3	100	100
595.604065	1	4	100	100
595.604065	1	5	100	100
595.604065	1	6	100	100
595.604065	1	7	100	96
595.604065	1	8	100	94
595.604065	1	9	100	92
595.604065	1	10	100	90
595.604065	1	0	1000	142
595.604065	1	1	1000	755
595.604065	1	2	1000	830
595.604065	1	3	1000	831
595.604065	1	4	1000	836
595.604065	1	5	1000	844
595.604065	1	6	1000	859
595.604065	1	7	1000	768
595.604065	1	8	1000	777
595.604065	1	9	1000	780
595.604065	1	10	1000	784
595.604065	2	0	200	163
595.604065	2	1	200	200
595.604065	2	2	200	198
595.604065	2	3	200	191
595.604065	2	4	200	191
595.604065	2	5	200	199
595.604065	2	6	200	198
595.604065	2	7	200	197
595.604065	2	8	200	194
595.604065	2	9	200	188
595.604065	2	10	200	179
595.604065	2	0	2000	883
595.604065	2	1	2000	1587
595.604065	2	2	2000	1588
595.604065	2	3	2000	1613
595.604065	2	4	2000	1618
595.604065	2	5	2000	1702
595.604065	2	6	2000	1693
595.604065	2	7	2000	1595
595.604065	2	8	2000	1609
595.604065	2	9	2000	1545
595.604065	2	10	2000	1568
595.604065	4	0	400	363
595.604065	4	1	400	400
595.604065	4	2	400	398
595.604065	4	3	400	389
595.604065	4	4	400	391
595.604065	4	5	400	399
595.604065	4	6	400	398
595.604065	4	7	400	396
595.604065	4	8	400	393
595.604065	4	9	400	388
595.604065	4	10	400	374
595.604065	4	0	4000	2166
595.604065	4	1	4000	3106
595.604065	4	2	4000	3104
595.604065	4	3	4000	3275
595.604065	4	4	4000	3278
595.604065	4	5	4000	3369
595.604065	4	6	4000	3361
595.604065	4	7	4000	3272
595.604065	4	8	4000	3296
595.604065	4	9	4000	3258
595.604065	4	10	4000	3090
600.100159	1	0	100	100
600.100159	1	1	100	100
600.100159	1	2	100	100
600.100159	1	3	100	100
600.100159	1	4	100	100
600.100159	1	5	100	100
600.100159	1	6	100	97
600.100159	1	7	100	94
600.100159	1	8	100	93
600.100159	1	9	100	89
600.100159	1	10	100	90
600.100159	1	0	1000	250
600.100159	1	1	1000	795
600.100159	1	2	1000	829
600.100159	1	3	1000	833
600.100159	1	4	1000	837
600.100159	1	5	1000	851
600.100159	1	6	1000	761
600.100159	1	7	1000	775
600.100159	1	8	1000	783
600.100159	1	9	1000	783
600.100159	1	10	1000	787
600.100159	2	0	200	141
600.100159	2	1	200	200
600.100159	2	2	200	200
600.100159	2	3	200	200
600.100159	2	4	200	200
600.100159	2	5	200	200
600.100159	2	6	200	196
600.100159	2	7	200	187
600.100159	2	8	200	182
600.100159	2	9	200	180
600.100159	2	10	200	179
600.100159	2	0	2000	391
600.100159	2	1	2000	1566
600.100159	2	2	2000	1660
600.100159	2	3	2000	1665
600.100159	2	4	2000	1677
600.100159	2	5	2000	1701
600.100159	2	6	2000	1523
600.100159	2	7	2000	1544
600.100159	2	8	2000	1561
600.100159	2	9	2000	1570
600.100159	2	10	2000	1568
600.100159	4	0	400	246
600.100159	4	1	400	400
600.100159	4	2	400	400
600.100159	4	3	400	393
600.100159	4	4	400	390
600.100159	4	5	400	393
600.100159	4	6	400	395
600.100159	4	7	400	389
600.100159	4	8	400	382
600.100159	4	9	400	379
600.100159	4	10	400	379
600.100159	4	0	4000	1253
600.100159	4	1	4000	3114
600.100159	4	2	4000	3329
600.100159	4	3	4000	3226
600.100159	4	4	4000	3291
600.100159	4	5	4000	3311
600.100159	4	6	4000	3209
600.100159	4	7	4000	3213
600.100159	4	8	4000	3229
600.100159	4	9	4000	3245
600.100159	4	10	4000	3271
600.892212	1	0	100	3
600.892212	1	1	100	100
600.892212	1	2	100	97
600.892212	1	3	100	90
600.892212	1	4	100	91
600.892212	1	5	100	100
600.892212	1	6	100	100
600.892212	1	7	100	100
600.892212	1	8	100	100
600.892212	1	9	100	94
600.892212	1	10	100	89
600.892212	1	0	1000	82
600.892212	1	1	1000	350
600.892212	1	2	1000	763
600.892212	1	3	1000	784
600.892212	1	4	1000	780
600.892212	1	5	1000	851
600.892212	1	6	1000	831
600.892212	1	7	1000	830
600.892212	1	8	1000	840
600.892212	1	9	1000	775
600.892212	1	10	1000	784
600.892212	2	0	200	82
600.892212	2	1	200	200
600.892212	2	2	200	197
600.892212	2	3	200	191
600.892212	2	4	200	193
600.892212	2	5	200	199
600.892212	2	6	200	197
600.892212	2	7	200	194
600.892212	2	8	200	191
600.892212	2	9	200	184
600.892212	2	10	200	179
600.892212	2	0	2000	288
600.892212	2	1	2000	1159
600.892212	2	2	2000	1593
600.892212	2	3	2000	1617
600.892212	2	4	2000	1620
600.892212	2	5	2000	1701
600.892212	2	6	2000	1593
600.892212	2	7	2000	1601
600.892212	2	8	2000	1621
600.892212	2	9	2000	1559
600.892212	2	10	2000	1571
600.892212	4	0	400	234
600.892212	4	1	400	400
600.892212	4	2	400	397
600.892212	4	3	400	382
600.892212	4	4	400	381
600.892212	4	5	400	393
600.892212	4	6	400	397
600.892212	4	7	400	395
600.892212	4	8	400	391
600.892212	4	9	400	384
600.892212	4	10	400	378
600.892212	4	0	4000	1127
600.892212	4	1	4000	2782
600.892212	4	2	4000	3272
600.892212	4	3	4000	3225
600.892212	4	4	4000	3234
600.892212	4	5	4000	3311
600.892212	4	6	4000	3278
600.892212	4	7	4000	3271
600.892212	4	8	4000	3286
600.892212	4	9	4000	3232
600.892212	4	10	4000	3268
605.367188	1	0	100	1
605.367188	1	1	100	100
605.367188	1	2	100	97
605.367188	1	3	100	89
605.367188	1	4	100	93
605.367188	1	5	100	100
605.367188	1	6	100	100
605.367188	1	7	100	100
605.367188	1	8	100	100
605.367188	1	9	100	90
605.367188	1	10	100	91
605.367188	1	0	1000	80
605.367188	1	1	1000	539
605.367188	1	2	1000	767
605.367188	1	3	1000	786
605.367188	1	4	1000	777
605.367188	1	5	1000	838
605.367188	1	6	1000	828
605.367188	1	7	1000	832
605.367188	1	8	1000	861
605.367188	1	9	1000	784
605.367188	1	10	1000	781
605.367188	2	0	200	9
605.367188	2	1	200	200
605.367188	2	2	200	196
605.367188	2	3	200	189
605.367188	2	4	200	194
605.367188	2	5	200	200
605.367188	2	6	200	200
605.367188	2	7	200	198
605.367188	2	8	200	195
605.367188	2	9	200	185
605.367188	2	10	200	183
605.367188	2	0	2000	169
605.367188	2	1	2000	1203
605.367188	2	2	2000	1597
605.367188	2	3	2000	1617
605.367188	2	4	2000	1608
605.367188	2	5	2000	1674
605.367188	2	6	2000	1676
605.367188	2	7	2000	1696
605.367188	2	8	2000	1631
605.367188	2	9	2000	1559
605.367188	2	10	2000	1564
605.367188	4	0	400	209
605.367188	4	1	400	400
605.367188	4	2	400	397
605.367188	4	3	400	384
605.367188	4	4	400	383
605.367188	4	5	400	392
605.367188	4	6	400	399
605.367188	4	7	400	398
605.367188	4	8	400	394
605.367188	4	9	400	384
605.367188	4	10	400	382
605.367188	4	0	4000	1188
605.367188	4	1	4000	2862
605.367188	4	2	4000	3272
605.367188	4	3	4000	3221
605.367188	4	4	4000	3223
605.367188	4	5	4000	3286
605.367188	4	6	4000	3367
605.367188	4	7	4000	3365
605.367188	4	8	4000	3289
605.367188	4	9	4000	3228
605.367188	4	10	4000	3242
609.145508	1	0	100	4
609.145508	1	1	100	100
609.145508	1	2	100	96
609.145508	1	3	100	90
609.145508	1	4	100	94
609.145508	1	5	100	100
609.145508	1	6	100	100
609.145508	1	7	100	100
609.145508	1	8	100	99
609.145508	1	9	100	90
609.145508	1	10	100	93
609.145508	1	0	1000	84
609.145508	1	1	1000	685
609.145508	1	2	1000	771
609.145508	1	3	1000	786
609.145508	1	4	1000	773
609.145508	1	5	1000	836
609.145508	1	6	1000	829
609.145508	1	7	1000	832
609.145508	1	8	1000	762
609.145508	1	9	1000	784
609.145508	1	10	1000	778
609.145508	2	0	200	104
609.145508	2	1	200	200
609.145508	2	2	200	196
609.145508	2	3	200	189
609.145508	2	4	200	195
609.145508	2	5	200	200
609.145508	2	6	200	200
609.145508	2	7	200	201
609.145508	2	8	200	194
609.145508	2	9	200	184
609.145508	2	10	200	186
609.145508	2	0	2000	362
609.145508	2	1	2000	1515
609.145508	2	2	2000	1598
609.145508	2	3	2000	1615
609.145508	2	4	2000	1610
609.145508	2	5	2000	1673
609.145508	2	6	2000	1671
609.145508	2	7	2000	1687
609.145508	2	8	2000	1524
609.145508	2	9	2000	1553
609.145508	2	10	2000	1556
609.145508	4	0	400	210
609.145508	4	1	400	400
609.145508	4	2	400	396
609.145508	4	3	400	383
609.145508	4	4	400	379
609.145508	4	5	400	382
609.145508	4	6	400	386
609.145508	4	7	400	390
609.145508	4	8	400	389
609.145508	4	9	400	385
609.145508	4	10	400	386
609.145508	4	0	4000	1286
609.145508	4	1	4000	2835
609.145508	4	2	4000	3278
609.145508	4	3	4000	3237
609.145508	4	4	4000	3162
609.145508	4	5	4000	3235
609.145508	4	6	4000	3222
609.145508	4	7	4000	3306
609.145508	4	8	4000	3125
609.145508	4	9	4000	3236
609.145508	4	10	4000	3225
610.100159	1	0	100	5
610.100159	1	1	100	100
610.100159	1	2	100	96
610.100159	1	3	100	90
610.100159	1	4	100	95
610.100159	1	5	100	100
610.100159	1	6	100	100
610.100159	1	7	100	100
610.100159	1	8	100	96
610.100159	1	9	100	89
610.100159	1	10	100	93
610.100159	1	0	1000	84
610.100159	1	1	1000	695
610.100159	1	2	1000	769
610.100159	1	3	1000	785
610.100159	1	4	1000	773
610.100159	1	5	1000	835
610.100159	1	6	1000	828
610.100159	1	7	1000	833
610.100159	1	8	1000	766
610.100159	1	9	1000	786
610.100159	1	10	1000	776
610.100159	2	0	200	105
610.100159	2	1	200	200
610.100159	2	2	200	195
610.100159	2	3	200	189
610.100159	2	4	200	195
610.100159	2	5	200	200
610.100159	2	6	200	200
610.100159	2	7	200	200
610.100159	2	8	200	194
610.100159	2	9	200	185
610.100159	2	10	200	186
610.100159	2	0	2000	488
610.100159	2	1	2000	1526
610.100159	2	2	2000	1599
610.100159	2	3	2000	1616
610.100159	2	4	2000	1605
610.100159	2	5	2000	1669
610.100159	2	6	2000	1672
610.100159	2	7	2000	1683
610.100159	2	8	2000	1631
610.100159	2	9	2000	1554
610.100159	2	10	2000	1553
610.100159	4	0	400	209
610.100159	4	1	400	400
610.100159	4	2	400	396
610.100159	4	3	400	383
610.100159	4	4	400	379
610.100159	4	5	400	382
610.100159	4	6	400	386
610.100159	4	7	400	392
610.100159	4	8	400	393
610.100159	4	9	400	385
610.100159	4	10	400	388
610.100159	4	0	4000	1405
610.100159	4	1	4000	2894
610.100159	4	2	4000	3279
