Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
456.521118	250000	3.085484	2.047073	1.094653	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.689655	1.207035	1.826818	1.000000	1.000000	2.715915	1.142132	2.000000	1.999938	1.999949	2.019998	2.369895	2.978002	2.136224	2.737101	2.029587	1.000000	3.029385	1.882353	1.999986	1.999986	1.999987	2.020037	2.304528	3.648625	2.808781	4.504123	2.036807	1.163094	3.137747	1.000000	1.000000	1.000000	1.005291	1.002415	1.182685	2.488055	1.164054	2.675919	1.208673	1.202469	3.053286	1.851134	1.999864	1.999997	1.997099	2.256175	2.703964	3.116976	2.670569	4.045036	1.832484	1.200680	3.017319	1.949743	1.995248	1.999981	2.003636	2.133393	2.476545	3.166805	3.308310	4.300829	2.087913	1.527704	3.060813
458.314117	255000	3.108058	2.054157	1.092107	1.000000	1.000000	1.000000	1.000000	1.000000	1.020616	1.000000	1.548467	1.395479	1.000000	1.000000	2.767017	1.980627	2.000000	1.994357	1.995569	2.015517	2.316450	1.732817	2.509725	3.006163	2.002264	1.000000	3.297065	1.951970	1.999986	1.998919	1.999159	2.030373	2.231511	2.313765	3.000638	4.047654	2.001424	1.043808	3.073731	1.000000	1.000000	1.000000	1.005128	1.128963	1.389141	1.664624	1.494363	2.932555	1.067474	1.175167	3.019816	1.581182	1.999690	1.998177	2.002004	2.427442	2.984550	2.266354	3.147940	4.254214	1.750147	1.176655	3.179827	1.667395	1.999694	1.998919	2.003039	2.204263	2.600823	2.661341	3.675777	3.897755	1.982979	1.404106	3.127771
460.085297	259556	3.141735	2.060690	1.093647	1.000000	1.000000	1.000000	1.000000	1.000000	1.020406	1.000000	1.700102	1.653986	1.000000	1.000000	3.581662	1.059946	1.595184	1.999796	1.999055	1.995569	2.060332	1.232716	2.609944	3.127779	2.012810	1.022469	3.195399	1.181577	1.913435	1.999949	1.999659	1.998919	2.030352	1.854563	3.388825	3.794052	2.009627	1.021274	3.107399	1.000000	1.000000	1.002642	1.002551	1.141811	1.404066	1.558961	1.762152	3.153052	1.053971	1.204484	3.082006	1.216084	1.663852	1.996121	2.005094	2.127833	2.761024	1.750319	3.199584	4.218422	1.979569	1.205235	3.083027	1.383801	1.933287	1.998992	2.002432	2.103542	2.528184	2.300607	3.854639	3.866501	2.058580	1.329052	3.147553
460.283356	260000	3.149632	2.050239	1.093802	1.000000	1.000000	1.000000	1.000000	1.000000	1.063130	1.000000	1.724138	1.448436	1.000000	1.022219	2.679528	1.059946	1.609537	1.999796	1.999474	1.995569	2.040600	1.283105	2.736727	2.954624	1.995834	1.022596	3.285691	1.207507	1.918318	1.999949	1.999781	1.998919	2.030248	1.789362	3.607178	3.691429	2.000000	1.021445	2.791347	1.000000	1.000000	1.000000	1.005115	1.169070	1.436273	1.570039	1.797028	3.074035	1.037447	1.197861	3.019743	1.218940	1.721932	1.998171	2.005108	2.129933	2.751498	1.771808	3.176832	4.194953	1.980802	1.206775	2.995923	1.384208	1.944245	1.998939	1.999985	2.103931	2.548015	2.294491	3.837792	3.826369	2.056961	1.317894	3.142571
462.045441	265000	3.196404	2.088177	1.089240	1.000000	1.000000	1.000000	1.000000	1.000000	1.127142	1.000000	1.992826	1.532332	1.000000	1.092822	3.779289	1.139317	1.919476	1.999796	1.999055	1.996534	2.008266	1.478494	2.735230	3.009306	1.999787	1.045690	3.532321	1.646992	1.981089	1.999886	1.999879	1.998908	2.029169	2.073514	3.955110	3.518964	1.999372	1.082278	3.055534	1.000000	1.000000	1.000000	1.002554	1.194056	1.553866	1.473047	2.004236	2.995357	1.070445	1.295360	3.212480	1.312012	1.781647	1.996131	2.005071	2.163443	2.878983	1.983752	3.428437	4.118876	2.022702	1.271687	3.288257	1.532842	1.954096	1.999102	2.006126	2.139037	2.643157	2.469434	4.335690	3.618106	2.044147	1.310079	3.150318
463.695831	270000	3.233773	2.150436	1.082427	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.882353	1.834862	1.808972	1.000000	1.195623	4.108463	1.191753	1.994475	1.994475	1.998686	2.000000	2.040400	2.629275	2.616431	2.992944	1.999200	1.183611	3.093102	1.733734	1.999075	1.998686	1.999663	2.009840	2.655152	3.116758	5.166913	3.051403	2.005478	1.258979	3.281917	1.000000	1.000000	1.000000	1.011848	1.004837	1.431520	2.218142	1.948929	2.988069	1.035832	1.286009	3.164617	1.988235	1.872330	1.998452	2.006018	1.999954	2.943566	2.904863	3.356396	3.889111	1.987579	1.309925	3.235267	1.778403	1.976288	1.999535	2.003672	2.060429	3.144112	3.145430	5.615964	3.394520	2.004980	1.582722	3.213961
465.256226	275000	3.260362	2.145516	1.078442	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.585748	1.470588	2.058460	1.020200	1.222188	2.794858	1.198020	1.994475	1.994475	1.998686	2.000000	2.039922	2.525255	2.363787	2.293811	1.995013	1.182504	2.823264	1.949892	1.999065	1.998402	1.999783	2.071636	2.620504	3.012548	4.953537	2.550473	2.008700	1.195762	3.160431	1.000000	1.002350	1.000000	1.007092	1.002418	1.569263	1.943688	2.023637	2.983814	1.030844	1.318712	3.185342	1.870044	1.956990	1.998308	1.995836	2.002340	3.008386	2.691123	3.475183	3.344163	1.951040	1.312094	3.199207	1.900552	1.994713	1.999517	2.002424	2.108015	3.168415	3.132146	5.868550	2.980565	2.008278	1.547994	3.231874
466.852173	280000	3.291587	2.102408	1.081033	1.000000	1.000000	1.000000	1.000000	1.000000	1.020406	1.470588	1.195886	1.834862	1.041649	1.219512	3.164557	1.419687	1.995569	1.995569	1.998686	2.000000	2.101640	2.375275	2.292264	2.145277	2.012810	1.193282	2.913328	1.889148	1.998540	1.998941	1.999339	2.292389	2.683615	2.992849	4.699667	2.717544	2.061514	1.283236	3.665521	1.000000	1.000000	1.000000	1.000000	1.009697	1.882854	1.731737	2.024338	2.741517	1.060234	1.315808	3.234529	1.654127	1.989771	1.998448	1.995717	2.024016	3.149032	2.519427	3.493153	3.134288	1.998343	1.302982	3.294942	1.999675	1.998782	1.999497	2.001178	2.261393	3.169313	3.027332	5.867717	2.860576	2.019764	1.525140	3.235382
468.432587	285000	3.297308	2.124479	1.086504	1.000000	1.000000	1.000000	1.000000	1.000000	1.063566	1.246154	1.195886	1.452222	1.064449	1.214347	3.467406	1.944086	1.996461	1.993248	1.999167	2.000000	2.034548	2.170398	2.310536	1.890052	2.039858	1.203896	3.627789	1.987854	1.999480	1.998686	1.999339	2.634752	2.592191	2.807976	4.676319	2.355802	2.020916	1.157209	2.952138	1.000000	1.000000	1.000000	1.000000	1.007264	2.314108	1.550440	2.037776	2.215227	1.053681	1.318838	3.500077	1.631350	1.990175	1.998312	1.995912	2.026196	3.071333	2.411749	3.470231	2.708971	2.010310	1.311078	3.266549	1.961438	1.998209	1.999416	2.001166	2.494325	3.024556	3.025905	5.832517	2.643609	2.018442	1.493001	3.209351
469.832001	290000	3.309506	2.139821	1.085438	1.000000	1.000000	1.000000	1.000000	1.000000	1.232028	1.222457	1.083893	1.175917	1.135733	1.114564	3.728561	2.019998	1.993388	1.993248	1.999536	2.000000	2.122218	2.156158	2.140640	2.012936	2.053962	1.102006	3.166060	1.811984	1.998540	1.998941	1.999873	2.664446	2.619432	2.797071	5.100814	2.209857	2.053437	1.103828	3.224766	1.000000	1.000000	1.000000	1.000000	1.019592	2.497802	1.415132	2.054717	2.108004	1.081467	1.262744	3.407318	1.734037	1.990408	1.998381	1.996008	2.026153	2.988539	2.352273	3.473274	2.599069	2.005300	1.264492	3.133024	1.993631	1.998069	1.999655	1.998916	2.543834	3.001915	2.881942	5.767865	2.536196	2.016696	1.395099	3.243053
470.085297	290893	3.312494	2.140448	1.084922	1.000000	1.000000	1.000000	1.000000	1.000000	1.235588	1.246154	1.390434	1.201057	1.021274	1.190997	3.355705	2.019998	1.993388	1.993248	1.999167	2.000000	2.021618	2.132527	2.102386	1.635408	2.083020	1.115222	3.412969	1.811984	1.998798	1.998686	1.999872	2.665867	2.692977	2.792427	4.943081	2.220957	2.020315	1.064277	3.084516	1.000000	1.000000	1.000000	1.000000	1.009709	2.488958	1.355459	2.083189	2.056798	1.070213	1.250638	3.389486	1.725101	1.990929	1.998452	1.995564	2.014091	2.990359	2.361430	3.497519	2.515477	2.005503	1.239623	3.366352	1.994012	1.998221	1.999605	2.000174	2.539082	2.985695	2.848674	5.666432	2.502774	2.010469	1.376334	3.251858
471.246185	295000	3.317631	2.074914	1.084609	1.000000	1.000000	1.000000	1.000000	1.000000	1.262812	1.091566	1.149690	1.175917	1.089706	1.043458	2.751789	2.019998	1.994589	1.994475	1.999536	2.000000	2.027658	2.152664	2.164502	1.764418	2.062400	1.100305	2.999400	1.823126	1.998798	1.998402	1.999873	2.665867	2.568446	2.792427	4.931357	2.187573	2.021372	1.132016	3.689186	1.000000	1.000000	1.000000	1.000000	1.021991	2.663734	1.365360	2.167408	1.955891	1.086862	1.276445	3.419084	1.809667	1.991669	1.998237	1.995642	2.028388	2.899302	2.307914	3.580344	2.506853	2.004262	1.281385	3.410007	1.981817	1.998422	1.999605	2.000287	2.546848	2.942395	2.840777	5.641754	2.496665	2.008221	1.371640	3.370057
472.750366	300000	3.335123	2.120989	1.084346	1.000000	1.000000	1.000000	1.000000	1.000000	1.529373	1.022219	1.020200	1.129433	1.021975	1.207035	3.408316	2.000000	1.994475	1.993248	1.999536	2.000000	2.020350	2.021672	2.059944	1.778325	2.083889	1.159884	3.149606	1.901997	1.998224	1.998402	1.999872	2.671113	2.514782	2.669743	4.856020	2.220114	2.021026	1.196917	3.319640	1.000000	1.000000	1.000000	1.000000	1.049669	2.881210	1.244862	2.149654	1.937353	1.069427	1.328953	3.181998	1.889442	1.996263	1.998237	1.995752	2.059149	2.789158	2.226712	3.562046	2.449424	1.993535	1.339842	3.298131	1.966191	1.999021	2.004559	2.011682	2.567365	2.817694	2.812926	5.714261	2.480805	2.003809	1.398701	3.422211
474.402863	305000	3.370535	2.191039	1.086173	1.000000	1.000000	1.000000	1.000000	1.000000	2.178723	1.000000	1.219512	1.104972	1.090722	1.312927	3.028468	1.059946	1.994475	1.993248	1.996534	2.000000	2.089362	1.998049	2.360161	2.079867	2.041648	1.294525	3.284612	1.780234	1.998524	1.998402	2.032011	2.657719	2.475230	2.702307	4.812797	2.661735	2.052434	1.237914	3.097654	1.000000	1.000000	1.000000	1.000000	1.099760	3.041074	1.200003	2.471752	1.854009	1.106791	1.343427	3.490548	1.283750	1.996372	1.998511	1.997433	2.053351	2.063389	2.175131	3.145430	2.740174	2.057875	1.376908	3.442204	1.433206	1.999077	2.005752	2.032637	2.535970	2.440948	2.816170	5.213841	2.712354	2.025154	1.433264	3.352293
476.045380	310000	3.413029	2.303806	1.089917	1.000000	1.000000	1.000000	1.000000	1.000000	2.292355	1.115739	1.195886	1.000000	1.067339	1.368046	3.431709	1.348702	1.994357	2.013018	1.995569	2.000000	1.865055	2.074552	2.273761	2.015926	2.125963	1.389103	3.082139	1.988021	1.997521	2.008663	1.994475	2.447728	2.440378	2.715691	5.221026	2.634688	2.064463	1.396620	3.408462	1.000000	1.000000	1.007689	1.002392	1.116074	2.966364	1.251301	2.542305	1.822977	1.132578	1.444041	3.255887	1.349056	1.996060	2.003259	2.000076	2.047909	2.016999	2.222720	3.150363	2.677195	2.059339	1.434259	3.473410	1.934430	1.999201	2.018182	2.005432	2.459086	2.397209	2.755305	5.329393	2.681700	2.028640	1.477397	3.438983
477.643921	315000	3.445576	2.235982	1.091071	1.000000	1.000000	1.000000	1.020200	1.000000	2.437835	1.020200	2.561398	1.020200	1.380226	1.652798	3.415301	1.384615	1.999463	1.999949	2.017420	1.993248	1.782283	2.000000	2.770144	2.061643	2.268869	1.698463	3.124024	1.450644	1.999629	1.999987	1.999167	2.563483	2.409467	2.721189	5.400389	2.589518	2.135898	1.678119	3.573662	1.000000	1.000000	1.000000	1.007246	1.007679	3.209409	1.152213	2.909178	1.758329	1.205932	1.606169	3.334801	1.993104	1.999918	1.999523	2.005668	2.000559	2.412757	2.115610	3.142338	2.585672	2.139859	1.614845	3.437111	1.938590	1.999975	2.001116	2.030514	2.581616	2.650665	2.636912	5.247583	2.646785	2.068846	1.662508	3.377873
479.162628	320000	3.463747	2.250689	1.088159	1.000000	1.000000	1.000000	1.020200	1.000000	1.977066	1.000000	2.757576	1.020200	1.180328	1.540584	3.211304	1.712379	1.998475	2.000000	1.995569	1.993248	1.394029	2.000000	2.809801	2.112825	2.141573	1.366466	3.452443	1.981817	1.999939	1.999988	2.563513	2.612541	1.940725	2.684203	4.481527	2.481082	2.031064	1.578134	3.326542	1.000000	1.000000	1.000000	1.009673	1.036414	3.082211	1.195801	3.143985	1.755848	1.155219	1.487563	3.808885	1.984914	1.999960	2.002035	2.008286	2.002628	2.092755	2.120750	3.376920	2.583213	2.122035	1.489410	3.592096	1.996653	2.002540	2.063051	2.440789	2.549579	2.433739	2.819183	4.744007	2.631382	2.056349	1.517476	3.594784
480.085297	323365	3.471575	2.161389	1.086388	1.000000	1.000000	1.000000	1.000000	1.000000	1.986492	1.000000	2.445293	1.020200	1.163596	1.448436	3.054368	1.457936	1.999463	2.000000	1.995569	1.994475	1.483700	2.000000	2.766870	1.988269	2.140518	1.401247	3.418803	1.470588	1.999866	2.000000	2.009398	2.588546	1.984708	2.770787	5.068903	2.537317	2.083081	1.456638	3.750762	1.000000	1.000000	1.000000	1.000000	1.025874	2.866862	1.230185	3.114113	1.699388	1.176254	1.515087	3.636840	1.896439	2.005095	2.002096	1.998082	1.999334	2.039257	2.250176	3.283404	2.538981	2.086900	1.520442	3.490407	1.996247	2.003813	1.999888	2.050093	2.631586	2.402101	2.731847	5.024180	2.595676	2.045112	1.520991	3.465346
480.499664	325000	3.474680	1.980098	1.085331	1.000000	1.000000	1.000000	1.000000	1.000000	1.723544	1.000000	2.189296	1.000000	1.273548	1.521144	3.219575	1.535006	1.999034	2.000000	1.995569	1.993248	1.322716	1.999949	2.823571	2.072968	2.256231	1.343454	3.813883	1.293398	1.999256	2.000000	2.027983	2.564056	1.920700	2.717761	5.094777	2.519764	2.073969	1.554092	3.243331	1.000000	1.000000	1.002356	1.000000	1.028500	2.704699	1.289839	3.023943	1.731474	1.240651	1.564755	3.367366	1.873902	2.002530	2.001974	1.998233	2.009240	1.977717	2.252367	3.305377	2.512938	2.124390	1.555350	3.439334	1.626863	2.002514	2.079929	2.055560	2.582910	2.387939	2.838613	4.892724	2.604498	2.061856	1.545987	3.454749
481.767151	330000	3.483440	2.114827	1.084700	1.000000	1.000000	1.000000	1.000000	1.000000	1.307190	1.041649	2.173128	1.000000	1.197516	1.623904	2.896871	1.348702	1.999451	2.000000	1.994475	1.995569	1.330986	2.039750	2.808917	1.908579	2.149406	1.559090	3.522367	1.188301	1.999457	2.000000	2.093907	2.558719	1.807502	2.693030	4.763834	2.478545	2.084778	1.593848	3.617618	1.000000	1.000000	1.000000	1.000000	1.055149	2.378464	1.472618	2.724599	1.707079	1.255338	1.619190	3.247344	1.618655	2.002530	1.999769	1.998241	2.015845	1.858360	2.415767	3.132485	2.525009	2.154670	1.635981	3.531566	1.527540	2.001245	2.085536	2.098941	2.577573	2.303643	2.925503	4.606615	2.581100	2.053216	1.569322	3.418386
483.030945	335000	3.486894	2.151260	1.081500	1.000000	1.000000	1.000000	1.000000	1.000000	1.203369	1.109559	1.940986	1.020200	1.305189	1.418842	3.134796	1.384615	1.999451	2.000000	1.993248	1.994475	1.373877	2.058409	2.724699	1.668196	2.133454	1.632253	3.258921	1.236593	1.999451	2.030133	2.369896	2.569395	1.904492	2.793203	4.530547	2.214349	2.084019	1.632585	3.440268	1.000000	1.000000	1.000000	1.000000	1.063627	2.195090	1.620057	2.155744	1.745208	1.251845	1.665626	3.395378	1.507469	2.010229	1.999879	1.998165	2.004339	1.868522	2.525250	2.924781	2.274081	2.152231	1.666456	3.368773	1.480805	2.010249	2.093805	2.223782	2.566716	2.328846	2.979897	4.162381	2.416274	2.066015	1.565409	3.499844
484.365662	340000	3.488736	2.294943	1.079380	1.000000	1.000000	1.000000	1.000000	1.000000	1.020200	1.207035	1.836210	1.000000	1.143827	1.625488	3.001200	1.429703	1.999942	2.000000	2.000000	1.999939	1.020252	2.143360	2.513510	1.536098	2.156336	1.759170	2.923549	1.617725	1.999463	1.999987	2.640199	2.617835	1.666022	2.804157	4.292488	1.850384	2.031895	1.401164	3.382235	1.000000	1.000000	1.000000	1.000000	1.090945	2.015328	1.758499	1.897473	1.787427	1.292475	1.705961	3.565342	1.990130	2.007702	1.999999	2.000000	2.013775	1.629446	2.617131	2.756468	2.282254	2.119936	1.683743	3.453003	1.708649	2.016732	2.103070	2.477757	2.593251	2.173835	2.807013	4.011553	2.408113	2.061595	1.567366	3.507481
485.793213	345000	3.503709	2.343568	1.078048	1.000000	1.000000	1.000000	1.000000	1.022219	1.020200	1.312927	1.787630	1.061797	1.229015	1.625488	2.754821	1.184450	1.999940	2.000000	2.000000	1.998475	1.040962	2.385207	2.605524	1.188142	2.149396	1.747641	3.347841	1.717691	1.998556	2.072351	1.999366	2.664207	1.619572	2.714155	4.285638	1.809174	2.031653	1.578323	3.772873	1.000000	1.000000	1.000000	1.000000	1.146139	1.966304	1.829885	1.695320	1.803351	1.285790	1.796516	3.585849	1.977178	2.025669	1.999999	1.999999	2.009396	1.690031	2.843922	2.618181	1.992991	2.113262	1.805619	3.512778	1.597800	2.021236	2.144764	2.196355	2.703722	2.126545	2.870550	4.037808	2.228974	2.055491	1.641449	3.558135
487.233490	350000	3.535806	2.072020	1.080559	1.000000	1.000000	1.000000	1.000000	1.090722	1.000000	1.537600	1.482360	1.020200	1.091847	1.700102	4.604052	1.143827	1.999940	2.000000	2.000000	1.997829	1.020200	2.526017	2.385781	1.117756	2.089216	1.759170	3.192848	1.159884	1.998836	1.998686	2.029770	2.634959	1.609633	2.857584	4.185633	1.718528	1.999873	1.722264	3.414863	1.000000	1.000000	1.000000	1.000000	1.192974	1.879785	1.941332	1.513258	1.810499	1.279068	1.867295	3.515606	1.927384	2.028199	1.999999	1.999999	2.009121	1.660118	3.026826	2.490909	1.990564	2.120701	1.868414	3.619523	1.954691	2.010476	2.080473	2.368155	2.659050	2.081429	2.880365	4.262425	2.225112	2.043075	1.699816	3.461491
488.584991	355000	3.563807	2.092260	1.086138	1.000000	1.000000	1.000000	1.000000	1.163596	1.020200	1.593111	1.252819	1.000000	1.022219	1.907669	3.597122	1.667983	1.999940	2.000000	2.000000	1.982888	1.030450	2.638578	2.202886	1.105950	2.042386	1.625488	3.496504	1.622293	1.998836	2.008961	2.050186	2.604205	1.629029	2.885536	4.075187	1.623509	2.041847	1.641893	3.416613	1.000000	1.000000	1.000000	1.000000	1.227128	1.843067	2.000855	1.368232	1.812800	1.283607	1.904364	3.303579	1.966739	2.048613	2.000000	1.999999	2.004387	1.630044	3.069173	2.356982	1.898257	2.104817	1.903161	3.510817	1.971429	2.022192	2.144735	2.461375	2.633876	2.145312	2.938040	4.190797	2.169599	2.051338	1.716808	3.456318
489.927460	360000	3.611067	2.243927	1.095384	1.000000	1.000000	1.000000	1.000000	1.293398	1.000000	1.859645	1.149690	1.040799	1.193400	1.650710	3.885004	1.039984	1.997965	1.996534	2.000000	1.916805	1.021388	3.145392	2.355158	1.208418	2.085684	1.759170	3.174603	1.181806	1.999778	2.136889	2.079418	2.555870	1.626355	2.838266	4.086428	1.758123	2.072786	1.628564	3.530294	1.000000	1.000000	1.000000	1.000000	1.330423	1.887808	2.070713	1.398397	1.857391	1.311298	1.881819	3.631214	1.773433	1.981340	2.066128	1.999954	1.975127	1.418318	3.524577	2.386246	1.980832	2.156339	1.881281	3.645677	1.856354	2.020965	2.276832	2.577229	2.555377	1.973935	3.066077	4.212306	2.235965	2.057096	1.664550	3.614182
490.085327	360516	3.619748	2.267469	1.094868	1.000000	1.000000	1.000000	1.000000	1.243207	1.000000	1.916455	1.278119	1.000000	1.068103	1.700102	3.518649	1.059946	1.998008	1.996534	2.000000	1.939190	1.010638	3.079865	2.201673	1.206046	2.103484	1.687906	2.998501	1.240328	1.999648	2.136197	2.089145	2.600327	1.616366	2.834930	4.037549	1.693653	2.020280	1.535166	3.215822	1.000000	1.000000	1.000000	1.000000	1.324469	1.818274	2.085358	1.381822	1.843343	1.308708	1.855063	3.500298	1.775039	1.983878	2.070725	1.999965	1.970729	1.434553	3.550363	2.377672	1.964199	2.130653	1.851659	3.530774	1.865130	2.018082	2.297443	2.594160	2.561212	1.985705	3.076489	4.200034	2.221000	2.072353	1.629194	3.485158
491.221649	365000	3.654762	2.353497	1.095042	1.000000	1.000000	1.000000	1.040799	1.084128	2.392329	1.950078	1.907669	1.742268	1.000000	1.000000	3.881988	2.000000	2.000000	1.999940	1.999800	1.020200	2.916958	3.059507	2.588997	2.585025	1.010309	1.000000	3.772161	1.998517	1.998049	2.262877	2.178629	1.638975	2.972887	4.554211	3.839962	3.865342	1.629466	1.043107	3.350926	1.000000	1.000000	1.000000	1.125005	1.931927	2.707423	2.952143	2.214514	2.312437	1.010596	1.054550	3.527486	1.972119	2.000000	1.999997	1.994015	1.376922	3.255145	4.779184	2.749859	3.221384	1.131585	1.044368	3.728644	1.986839	2.007318	2.396364	2.680162	1.952544	3.055182	4.658735	4.938480	3.421537	1.704703	1.175418	3.659873
492.568848	370000	3.702727	2.373790	1.090573	1.000000	1.000000	1.000000	1.020200	1.040799	2.375113	1.874766	1.950078	1.815611	1.000000	1.000000	4.476276	2.000000	1.999949	2.000000	2.000000	1.020252	3.186467	2.783577	2.567724	2.579848	1.000000	1.000000	2.999850	1.997921	1.998352	2.501825	2.261427	1.619302	3.092890	4.717449	3.844571	3.820341	1.635988	1.065148	3.875406	1.000000	1.000000	1.000000	1.109239	1.831434	3.207851	2.767396	2.251925	2.323219	1.010582	1.062129	3.551262	1.993299	2.000000	1.999999	1.998668	1.356699	3.544014	4.649239	2.788454	3.207785	1.113226	1.041905	3.718751	1.999834	2.032861	2.545160	2.812355	1.925751	3.187863	4.881685	4.805351	3.469856	1.685295	1.145178	3.695125
493.979095	375000	3.748168	2.296116	1.088892	1.000000	1.000000	1.000000	1.000000	1.543962	1.128413	2.129339	1.814224	1.083189	1.000000	1.000000	3.837299	1.384615	1.995569	1.996534	1.995569	1.282048	2.017553	3.892137	2.688555	2.148089	1.000000	1.000000	3.258921	1.904246	1.999945	2.615969	2.381508	1.843776	2.651912	4.108684	3.858136	4.015363	1.676786	1.037320	3.673432	1.000000	1.000000	1.000000	1.000000	2.012588	2.331833	2.835030	2.291695	2.137210	1.023395	1.067426	3.802773	1.999828	1.997613	2.002279	1.997433	1.540552	2.601180	4.235342	2.876634	3.151249	1.137564	1.054640	3.729458	1.896769	2.027309	2.640158	2.929946	2.075436	2.883383	4.699838	4.805090	3.717276	1.687505	1.150935	3.770796
495.416382	380000	3.787618	2.183368	1.093406	1.000000	1.000000	1.000000	1.000000	1.515759	1.083893	1.774759	1.747641	1.083189	1.000000	1.000000	4.208754	1.670103	1.996534	1.996534	1.995569	1.228164	2.143852	3.251716	2.688555	2.103869	1.042484	1.000000	3.813155	1.463014	1.999946	2.010512	2.898533	2.038614	2.700240	4.584461	5.103458	3.977429	1.653153	1.020831	3.644647	1.000000	1.000000	1.002392	1.000000	1.966552	2.356277	2.335879	2.244601	2.135606	1.026097	1.047054	3.710107	1.996395	1.997694	1.997775	1.997254	1.485901	2.811095	3.940422	2.847173	3.289118	1.151001	1.058512	3.690895	1.964177	2.031720	2.259921	3.359844	2.397672	2.904426	4.996412	5.183245	3.671166	1.688904	1.113029	3.787610
496.753265	385000	3.822363	2.160634	1.097074	1.000000	1.000000	1.000000	1.000000	1.431180	1.083893	1.437424	1.650710	1.062248	1.000000	1.000000	4.681648	1.470588	1.995569	2.000000	1.999536	1.190997	2.253433	2.292040	2.425492	2.019998	1.020831	1.000000	3.407155	1.994067	1.999986	2.708816	3.410018	1.798872	2.872930	4.373175	4.170194	4.000000	1.611378	1.025703	4.133940	1.000000	1.000000	1.000000	1.007160	1.925740	2.466014	2.038674	2.205729	2.148691	1.039766	1.059501	3.660617	1.992768	1.999999	1.999994	1.995881	1.465749	2.583524	3.554707	2.728989	3.218912	1.220128	1.046888	3.889764	1.793342	2.038096	2.737883	3.705534	2.084491	2.835057	5.055273	4.782316	3.677536	1.717491	1.095926	3.790415
